RegionName,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30
"CLARKSBURG, WV",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6318181818181818,0.654040404040404,0.6443504815597838,0.6782185742514059,0.6739450699779016,0.6469683257918551,0.6459713168187745,0.6780225988700564,0.6760713793578614,0.6735033259423503,0.6348854397634885,0.6667465691855936,0.6801155531428128,0.7020667726550078,0.7315508021390374,0.7318670576735092,0.7266038997787724,0.6782356014104741,0.6721261194945406
"PARKERSBURG, WV",0.7118171683389075,0.6970735785953178,0.703341384863124,0.7430715197956577,0.7347381864623245,0.7491631377293809,0.6953216374269005,0.7195640616693249,0.7154139013222206,0.7715542521994134,0.8043010752688172,0.7965725806451612,0.8167276194048512,0.7597383720930232,0.7582502768549281,0.6835497835497835,0.7155225726654297,0.7192573999296689,0.7384287048152594,0.7007648587890442,0.708934793429567,0.6998644986449865,0.7420634920634921,0.7365079365079366,0.7244306418219462,0.6712560386473431,0.6826255476912707,0.7288908765652952,0.7361048069135538,0.7359986159822594,0.7349075085081731,0.736252136718473,0.661099929716951,0.6447744914726047,0.6831151577202476,0.7366021553561813,0.7283776754335882,0.6389411371945509,0.5923985840030616,0.522413666959321,0.5171732026143792,0.4982125284570757,0.5220435993469702,0.5906547104580812,0.6630792400370714,0.7122300891879205,0.7220419171449098,0.7077447283898897,0.6601256807708421,0.592994032994033,0.5237347737347737,0.4957072457072457,0.467487849840791,0.4855190389246117,0.5299310263745739,0.5835257976164039,0.6171267491477748,0.6458876205849572,0.6541685430168229,0.6492106276472853,0.6218982101429702,0.6279198881839175,0.6159951182759543,0.5861443720072976,0.5630075274543387,0.5594471559373108,0.5785545176793253,0.5818332062039157,0.6213068904144419,0.6296205630354957,0.6915253249402576,0.728412414458926,0.7435286935286936,0.7316239316239317,0.7095238095238096,0.7243386243386244
"BEAVER DAM, WI",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4123380346290563
"PINE BLUFF, AR",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6679981203007519,0.5275219298245614
"GRANTS PASS, OR",,,,,,,,,,,,,,,,,,,,,,,,,0.7548809523809524,0.6271635610766045,0.5329386370644466,0.4978316034253027,0.5784551571946365,0.5671459756726891,0.5191157544098721,0.4877675629593788,0.4931934433852592,0.4861777930884432,0.5344581305316619,0.4628871576448995,0.4203197563302663,0.3324258923169993,0.3578465869106264,0.37206222052684,0.3299166266571082,0.3440840327499801,0.3609534855213902,0.4265445432035584,0.4448511793591647,0.5105680321380122,0.5570814160622014,0.5674432581674645,0.5285790168187511,0.4979155620360551,0.4640832791228899,0.467007480738896,0.4583634287811351,0.5116584309925459,0.5418290743591118,0.6233675931256185,0.6341735936341362,0.6544405923198938,0.6855255863583882,0.7101446870644454,0.7091580446843605,0.6735220797720798,0.6177151416122003,0.5959988376794016,0.5537194259146957,0.5877940313666327,0.6031853483406416,0.6276951522622104,0.6520140796620106,0.6771101103918441,0.7168704589757221,0.7087427951834732,0.6621939736346516,0.5955825861277417,0.5552009986497385,0.5173469681486492
"CULLMAN, AL",,,,,,,,,,,,,,,,,,,,,,,,0.7021978021978023,0.726007326007326,0.6738095238095237,0.6612044817927171,0.60406162464986,0.617156862745098,0.575,0.5715811965811967,0.5743589743589744,0.5833333333333334,0.6416540975364504,0.6447405172895369,0.6270359995850191,0.5688553502761152,0.5102133749674734,0.4784673432214416,0.3825212255444813,0.374779877639199,0.4065259093852307,0.4368982565703876,0.4121336943101854,0.4621682008664311,0.4885964174585821,0.5488801054018445,0.4378787878787878,0.4110219845513962,0.4085344223623415,0.468509169837089,0.4757212500714816,0.5149319761023444,0.5317970554674237,0.5817448088634528,0.5702741702741703,0.602020202020202,0.6573846573846573,0.6980236050003491,0.7012915788565582,0.6961435737085533,0.6916556096122659,0.6552201399019938,0.5993471240289779,0.5486963034290911,0.5760158460667798,0.638238068289002,0.673462391611212,0.6475643130815544,0.6082480737653152,0.6484779588227864,0.6871684350132625,0.7260878489326764,0.6644711163153786,0.638429449648712,0.5743818306010929
"ZANESVILLE, OH",,,,,,,,,,,,0.7021499371771603,0.6845254161043633,0.6556017556017556,0.6256872256872258,0.6145761145761146,0.5877492877492877,0.608641975308642,0.6289671785606745,0.6548931044866004,0.652209261223047,0.6681159420289854,0.6747826086956522,0.6797406559877955,0.7288746255883612,0.6609176363410493,0.5955041025064628,0.5101382488479262,0.4919413919413919,0.5,0.4640522875816993,0.4465697700991819,0.4215541353274495,0.4378940046084953,0.5165841316857192,0.5446522695099546,0.5915328399199368,0.5362012987012987,0.503086903517938,0.4086499971407331,0.3981815062617944,0.3432835820895522,0.4158241052800513,0.3776814850478788,0.4428763440860215,0.4699074074074074,0.5299674674674675,0.5202452452452452,0.4512524719841793,0.4164449371766445,0.3544952516420532,0.3456260720411664,0.3448556560165131,0.3928597633198117,0.434768209483577,0.5037204436900485,0.5743326885880077,0.6274283374283375,0.6653071253071253,0.6530849030849031,0.5968686868686869,0.5766666666666667,0.564040404040404,0.5588023088023087,0.5111832611832612,0.4510582010582011,0.4724867724867724,0.4948532948532948,0.5757745522451404,0.5414280476858699,0.5637565963302081,0.5406293967324203,0.5967020917678812,0.5830776050190943,0.5517385736800631,0.5377299529904078
"NEW CASTLE, PA",0.707647449619842,0.7081305414072817,0.6543825350276963,0.6431818181818182,0.7082611832611833,0.7142172961138479,0.7558839627805146,0.7485823754789273,0.7668686868686869,0.7298316498316498,0.7609427609427609,0.7828863346104725,0.7921455938697318,0.7701817695803261,0.7345721234230126,0.6669620605299308,0.6881434122058779,0.670923703809699,0.7153856185546327,0.6505115255115256,0.7121212121212123,0.7425793017898282,0.7844263436368699,0.7890559732664996,0.7426303854875284,0.6919141640395997,0.6308030529284885,0.6166400106624017,0.6324355971896956,0.5939298500632587,0.6136587550380653,0.5928093341886446,0.6429589169315197,0.6505524163282977,0.6549685972150668,0.6632172347169081,0.6321559750102644,0.5880115412804884,0.5426288720837774,0.4977945640915747,0.471900376312141,0.4309070559070558,0.4250353305231353,0.457210530801784,0.4612562363400267,0.4637166556810623,0.5100768089377673,0.5584623323013416,0.56524064171123,0.530320006790595,0.4508940335027291,0.4282677708764665,0.3802824228911185,0.4335646053293112,0.4605198722845782,0.538375350140056,0.5679653679653679,0.6017763845350053,0.6066001322158958,0.5897287153444789,0.6013314045659058,0.5741205202121643,0.5798031258947701,0.5188961414525325,0.4927984296405349,0.4904148976795381,0.5577142937105994,0.5940779300742357,0.5652260307998013,0.5344465058750774,0.5627293341579055,0.5818886694462732,0.5470944238791938,0.5054277572125271,0.523690259345997,0.5482804232804233
"OAK HARBOR, WA",0.5039220718185922,0.4472027558856546,0.4340020436611811,0.4060115052516295,0.4232421143094118,0.4373731922391741,0.4816096399521386,0.5115766710123504,0.5405721333161678,0.5750187980797038,0.6024444538239436,0.6078910769176257,0.5649816483149817,0.511432098765432,0.4707690581023914,0.4579319109764969,0.4313599188660433,0.4260782806730127,0.4386004870077759,0.4891724791182296,0.4937228224623183,0.4999490417635981,0.4336527454673018,0.469686457197608,0.4460282651072125,0.4340916296766011,0.4120051635111876,0.4031581315477172,0.4267998683060714,0.3828829112793583,0.3562252484071479,0.3290448816041396,0.2933487433927574,0.2731840393213344,0.2749556010928962,0.2704236746859698,0.2337188597565956,0.178542707995078,0.139432393022694,0.1314278189803841,0.1241140109025443,0.160464585615188,0.1793375255407595,0.2184941520467836,0.2056318332062039,0.2084878103583867,0.2219286705734404,0.2209751999403359,0.2170101282126339,0.1633393829401088,0.1499115826702033,0.1654810706534844,0.242035742035742,0.3557493692325153,0.4385776520607981,0.5090236990693452,0.5134850341651812,0.5740910947712418,0.5355020796197266,0.5499278499278498,0.442288961038961,0.4325362616310892,0.4015070757631937,0.4048724603785782,0.3977253928866832,0.3941166139796276,0.4330306411289489,0.4883794142196575,0.4926602361374657,0.5337141577060932,0.4918981481481481,0.5225354030501089,0.4422657952069717,0.4003447532859297,0.3523145320231127,0.4000008065329166
"WATERTOWN, WI",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3841269841269841,0.2308702791461412,0.254679802955665
"MEADVILLE, PA",,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7508771929824561,0.7525165372447513,0.6807166671992672,0.6220978980541823,0.5776014109347443,0.5604858104858105,0.648406557981026,0.6722160817905499,0.740397899972368,0.6928210678210679,0.6832137161084529,0.5844676346037508,0.511878536071256,0.4479409142388973,0.4658789149355187,0.5036147639921226,0.5271252309808503,0.5782750268114972,0.5796315442612444,0.5971985183499576,0.5798348597537238,0.5336830657027701,0.5307266725024745,0.4862677698783149,0.4336303214563231,0.3859160738220435,0.4130548693764503,0.5314519549866507,0.594243807942438,0.6177120037585154,0.5268029128494245,0.5967524077989194,0.6317611599869665,0.7099718381976446,0.6617692238185597,0.5691494779730074,0.4973068278694877,0.4340015057406362,0.4057083703046436,0.4595165725864814,0.494635620205529,0.5137411347517731,0.5889184397163121,0.6375295508274231,0.7326628352490422,0.6932688958551028,0.6488244514106583,0.63633069828722,0.566952707856598
"RUSSELLVILLE, AR",,,,,,,,,,,,,0.670479302832244,0.6421568627450981,0.7370342076224429,0.7217400899753841,0.6935323156375789,0.6714062935115567,0.6999938641330257,0.6745134965473949,0.6850955071294055,0.7016594516594518,0.7095959595959594,0.7061237373737373,0.6949404761904762,0.613743894993895,0.6551564966199113,0.6385619800253947,0.7407795822429969,0.6861725361725362,0.6615647562456074,0.6696035642844155,0.6990907437715949,0.7064505724883084,0.6218351878729237,0.6134591194968554,0.5948837209302326,0.6171059431524547,0.5537045826082371,0.5016639989329065,0.4809167029643715,0.4500391036977145,0.4828654821123283,0.4729159795874545,0.5310044632078531,0.5611224933258832,0.5820970695970695,0.5820970695970696,0.5298992673992674,0.5071951857666144,0.5045977831692118,0.4924895210609496,0.5304713804713805,0.5092592592592592,0.5380658436213993,0.5421232718361307,0.5901458707061873,0.6278030103420179,0.6862455821272864,0.679206589814607,0.6672974203711908,0.6151148806886512,0.5822613554320871,0.5967303699011016,0.6021133926754287,0.6222851981670686,0.624810450692321,0.6128637213542873,0.6369427869427869,0.6241423689699551,0.6213464696223316,0.685632183908046,0.6930213464696223,0.7501443001443002,0.6705146705146706,0.6969696969696969
"INDIANA, PA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6201796762437494,0.641113653699466,0.5749482401656315,0.5651138716356107
"MIDLAND, MI",0.6522832006702974,0.6219801703672672,0.5852889800258221,0.5759297946102987,0.5772588748867474,0.6084922613832918,0.6392624682098367,0.6605060533631962,0.703291046148189,0.738356881214024,0.7731665497622945,0.7502937941026535,0.7256784094872689,0.6794453036395506,0.6166037735849056,0.5589185883997204,0.4997507122507122,0.5153757122507122,0.5585154428904429,0.6122346609660966,0.69001625437269,0.6938574835660319,0.7324459577980704,0.6844939098460224,0.6480186480186481,0.5815308722285466,0.5694096601073345,0.531836672039297,0.5162261180246465,0.4802046126483024,0.5101117270710849,0.4738469385127183,0.4586779676985862,0.4485728334738235,0.5222374071383972,0.5366931894513224,0.5325527754099183,0.4587720981809651,0.4131538508820456,0.3382227214054616,0.2842423042066536,0.2463673251552039,0.3069733857612645,0.3403936604960932,0.4011444565410069,0.3794215456135505,0.4106993022434199,0.3826764264264264,0.3421010296010296,0.2625580720092915,0.2256594465797382,0.2286765312762122,0.2598039404524019,0.2980914547708441,0.3521691271691272,0.3914709106569571,0.4182070217680683,0.4592643613328706,0.4742010223273874,0.4684966572480224,0.4498860067965759,0.3803817823425666,0.3208579728187571,0.2756289431660514,0.2826156458931193,0.3084092966867701,0.304255610290093,0.3696049580881042,0.43057664405979,0.4931744531364724,0.509204415683289,0.5440119504908237,0.5436363636363636,0.4933799533799534,0.4114896214896215,0.3294261294261294
"KOKOMO, IN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4485714285714285,0.5378571428571429,0.515,0.4543495934959349,0.3252241809546808,0.2946550752636239,0.2569579034201106,0.2898711947492435,0.3305216012533086,0.4018663784804387,0.4330473470445848,0.4529660462315767,0.4452009148625734,0.4813859136643946,0.448810156088637,0.4467585167126451,0.3860832184135844,0.3686589759893421,0.3567429156708774,0.3612906145352521,0.4133941744058022,0.4746968563981394,0.5576864826948523,0.5682813355227149,0.5561821219715957,0.5498329156223893,0.5432526463838923,0.4779819427430697,0.411315276076403,0.4296519612769236,0.4946013488069563,0.4830071459084055,0.4539423881699552,0.4408381215445618,0.4990989911097792,0.5348683404776485,0.5254106280193237,0.4981884057971014,0.4427120456165359,0.4261401627815821,0.3661893892232136,0.3459915611814346
"BLOOMSBURG, PA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4617269984917043,0.432935735150925,0.4980891609600885,0.4697558276267552,0.5209069120889657,0.5277665795694911,0.5776516370407555,0.5121545610173636,0.5166575442437511,0.3893365893365894,0.3476699226699226,0.3360747408619749,0.4135106382978724,0.505177304964539,0.5015447154471545,0.5312221348019932,0.5408712576090108,0.6219581211092247,0.6045883940620783,0.5340549175135642,0.4814233385661957,0.4211911179566166,0.4452067848294263,0.4382623403849819,0.4661868686868686,0.4825129198966408,0.4691321610890527,0.4798638684061259,0.5275994865211809,0.593379235227759,0.6726475279106858,0.664141414141414,0.6439393939393939,0.5700400228702116,0.5564256179514588
"KEY WEST, FL",,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8974134053081421,0.8534740113687481,0.851970251970252,0.8801164352888491,0.8962780514504652,0.874921630094044,0.859045904590459,0.839033627119618,0.781588205158067,0.745302511371297,0.6898097383370875,0.650112732301192,0.6091707033156847,0.5771927606234564,0.5645044872409057,0.586726709463128,0.6213701964875674,0.6598625140291807,0.6537861251402918,0.6329121810207337,0.5843709173198954,0.5643902757269751,0.5308309987466455,0.547468277850129,0.558373793180423,0.6473486481127247,0.7076617236191703,0.7927258480091375,0.7673600566858992,0.7889649949575044,0.7699783116449783,0.792540697039222,0.7900120639885007,0.7830509662000648,0.8067204414089391,0.8240291127138771,0.8238353283474309,0.8375188047680835,0.8165059965270517,0.8299740099950651,0.8210239239365453,0.8396023729357062,0.8427497891266006,0.8469331447118255,0.852837599891643,0.8613935628740071,0.8635804375000723,0.839212090700021
"TALLADEGA, AL",,,,,,,,,,,,,,,,,,,,,,,0.6807440925087983,0.6648710766357825,0.7384004884004884,0.6622315592903828,0.6558823529411765,0.6342774146695715,0.6567901234567901,0.6651234567901235,0.6367283950617284,0.6603658536585366,0.6641537324464153,0.6746800482358891,0.6226475279106859,0.6523563811489508,0.6278765769873841,0.5945432436540508,0.5158337456704601,0.4866499791405923,0.4567354492260625,0.4087663970016911,0.3888084138084138,0.4146579030725372,0.4661730545876887,0.4656319290465632,0.4935064935064935,0.5268398268398268,0.5074352548036758,0.4923976608187134,0.4093567251461987,0.4202515420972522,0.4059240567171353,0.4613787854930982,0.5140804597701149,0.5394100266251055,0.5690164355418593,0.5943432329274801,0.5912358882947119,0.6518419489007724,0.5832144979203803,0.6275234410098113,0.5598657318426681,0.5990814181171779,0.5314391416944136,0.4915093479252165,0.4945259391771019,0.5745259391771019,0.6057616892911011,0.6455727554179567,0.58890608875129,0.6077597840755736,0.5194139194139195,0.5641507615191825,0.5408407382091592,0.601555023923445
"STILLWATER, OK",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6675213675213675,0.692918192918193,0.6365079365079365,0.5677248677248677,0.5378363165597208
"COLUMBUS, IN",0.6920605225521936,0.6759187122927363,0.6348039613075965,0.6349186139102105,0.6108234960650928,0.6330692875855843,0.6188774039355726,0.6223496261577949,0.6345281306715064,0.6300125313283208,0.6848370927318296,0.6954239045890588,0.714016734979642,0.6483897044403308,0.5991900052245182,0.5622440002307604,0.5698413411614346,0.6219146035956381,0.640635966711331,0.647628973704338,0.6285455666898966,0.685486348277046,0.732624395415093,0.7441744069651047,0.6928178178178178,0.6412880271575924,0.6271739130434782,0.6040257648953301,0.5931466899970838,0.5568989668641148,0.5629706122800223,0.528654653840943,0.5453621470888544,0.5655748505379408,0.5905404152762328,0.5989695340501792,0.5303571428571429,0.4428571428571428,0.3340521114106019,0.2726199049402275,0.2898074049402275,0.3176600554343875,0.3658647486772486,0.4203944203944204,0.4726006239767708,0.4906982670744138,0.4624996138757606,0.4458351632264676,0.379408703507325,0.3083539531047484,0.2581124072110286,0.2613526570048309,0.3177404295051353,0.3760592700848455,0.4285898583732558,0.4841354808775768,0.5198815126236084,0.5828098615332657,0.6280423280423281,0.6456790123456789,0.6251661918328585,0.5707502374169041,0.5158730158730159,0.4942805732279416,0.4449928239401923,0.4730098519572203,0.4817817817817817,0.5524370524370524,0.5656288156288157,0.6135740211082678,0.6417990260774586,0.656084740363173,0.6313462859385733,0.6113019891500905,0.5744106033823001,0.5532118844559619
"ATHENS, TX",0.8123993558776168,0.8473455924367567,0.8299163985369744,0.8078874130297281,0.763681917211329,0.7579629629629628,0.7614602307225257,0.7721814782858787,0.780514811619212,0.7780701754385965,0.8027986633249792,0.7898357003620161,0.7612561870626386,0.7107067365131882,0.6697014455078971,0.6791891115420529,0.69992489749523,0.7105266506342964,0.7133277710824758,0.7237815605811692,0.7250845693468643,0.73057907484137,0.7737484737484737,0.8361067503924646,0.8001672800267648,0.7075746874341723,0.65035179827851,0.6559147382676795,0.639416421769363,0.6178904200643331,0.5832486354225485,0.5861379941258607,0.597721990859888,0.6017989641149435,0.6610869342556268,0.6656198790508349,0.6636943687906158,0.5772746157041961,0.4718340026773762,0.4293224932249322,0.4124142806645457,0.4772702477427351,0.504075367279079,0.5367730535236759,0.5046154991438994,0.5155249234196603,0.5136243386243385,0.5546796796796797,0.5269019019019019,0.4827099827099827,0.4278809601390247,0.4249473334430217,0.4634470850575274,0.5301235715307439,0.5926385186776325,0.6285594444249806,0.6503978402955385,0.7002441292722622,0.7085074345943911,0.7226551226551227,0.6887635756056808,0.7323422191843244,0.6661350345560871,0.6658940474729947,0.6327050142839616,0.683991563991564,0.7165869878913357,0.7111934743011008,0.7212171149630393,0.7235118009533775,0.7337023193406172,0.7898648648648648,0.7735406639516228,0.7233860317074384,0.6786139869353937,0.7044619973724452
"CENTRALIA, WA",0.5598069998048711,0.4875487285559727,0.4578808177511109,0.4118145651631191,0.4362572189369575,0.4187675070028011,0.4792722332378644,0.5250238672247926,0.6242302164311417,0.6166355431061313,0.5917989417989418,0.5146232439335888,0.5003134796238244,0.4653928447031896,0.4256854256854256,0.4036041477901943,0.4020513527591383,0.4282076525996487,0.4494570826042087,0.4572755417956656,0.4534256392615526,0.4875131204078573,0.5303095053095053,0.5296481296481297,0.4725541125541125,0.4234920634920635,0.4317460317460317,0.4298905840653413,0.4290624267154448,0.4004584381114562,0.3767810059735526,0.3408126265269122,0.2964305040197897,0.2941146840747904,0.317683707643814,0.3385170409771473,0.3188657407407407,0.2501680107526882,0.2357167196728759,0.1964899929461492,0.213789385821579,0.2350515743372886,0.2989430520218697,0.3416267921846015,0.3576524332102426,0.3551597036713974,0.3509113376583255,0.3278818979622192,0.3117283950617284,0.2695715323166303,0.2708061002178649,0.2741266621591165,0.3511320097526993,0.3900208986415883,0.4673587729143285,0.5051440329218106,0.5304342485105337,0.5406140189242222,0.5545656399219138,0.5605993014017486,0.5245064651444387,0.4772828014184396,0.4709118433705974,0.4591736592909954,0.4525705778529911,0.4523651335797501,0.4549056226238911,0.4558071326531902,0.4739889508350083,0.4930645194336878,0.5260710553814002,0.5055431961438636,0.524110835401158,0.4741108354011579,0.4702279202279202,0.4543771043771044
"HINESVILLE, GA",0.508657616892911,0.525751633986928,0.5355555555555556,0.5994152046783625,0.5542763157894737,0.6167763157894737,0.6006944444444445,0.5677552552552553,0.4667937167937168,0.4271111771111771,0.407967032967033,0.4543650793650793,0.457010582010582,0.5249930381509329,0.5298770430349378,0.5724696356275304,0.5794871794871795,0.5496598639455782,0.5202024996044929,0.5338777132797067,0.5305593127487626,0.5439247230668594,0.5186553064930949,0.5339300046946224,0.4928791015747537,0.5201595789831085,0.5696545284780579,0.5879084967320262,0.5412363067292645,0.5074301601571605,0.4944671971941974,0.4576370207331322,0.3914431673052362,0.4122447908465858,0.4761393141731578,0.4836722708586569,0.4306645281546664,0.3644106581856262,0.3161369607593864,0.2578872394661868,0.1889601139601139,0.217355175688509,0.2549009632342965,0.2684371842947894,0.2556932575723681,0.2201042851412904,0.2147763192402721,0.2020148871240013,0.224616846568066,0.2042916433160335,0.1965077605321507,0.1702363220469718,0.2017027478223406,0.2310775058556353,0.2803610199844688,0.289223017295311,0.283802963094769,0.2853359217048866,0.3111695395494296,0.3145656494598958,0.3043427416777828,0.2653078037012266,0.2745216158083479,0.2646692742942786,0.2874011393175156,0.2729024105330725,0.2861815433244004,0.3270769712630177,0.3489876200393382,0.3390777101294283,0.3165018907359834,0.3009458680325989,0.3450549121416431,0.326386446104756,0.3285349302298455,0.2949647268483213
"DUBOIS, PA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5347993525701847,0.5052354205672284,0.5344751866490997,0.5358233497768381,0.5123385012919895
"WARSAW, IN",,,,,,,,,,,,,,,,,,,,,,,,,,,,0.788482834994463,0.6664171072949324,0.6158218691996943,0.5793231611893583,0.5094696969696969,0.5014568764568764,0.5232822732822733,0.5735347985347985,0.5556637806637806,0.5374933545986177,0.4513119199994617,0.3849338536213952,0.2907476582058491,0.2933705342464466,0.3075851753267594,0.3665507434164151,0.4038971807628524,0.4453216374269006,0.4040758461811093,0.4252879673932305,0.4410774410774411,0.4656084656084656,0.4193121693121693,0.3368205868205868,0.337288817377313,0.330842497639854,0.3939542351701961,0.4133144322088879,0.4892637992974955,0.5312773891147029,0.5629345130048365,0.5901153588492091,0.6408149473265753,0.6297450266181003,0.5648646760956871,0.4934040019383838,0.4585337517066876,0.4686405404175954,0.4496738641475483,0.5106837606837606,0.5855825461088618,0.5883908489171646,0.5831088266572139,0.5903737839221711,0.6530465949820788,0.6216603700474668,0.5536865138383166,0.5080316575012814,0.4806212683887647
"PLATTSBURGH, NY",,,,,,,,,,,,,,,,,,,,,,,,,0.6339410363800607,0.6533281533281533,0.6348096348096348,0.7008547008547009,0.6923076923076922,0.6689158794421952,0.605737316263632,0.5472577840998893,0.5326379010589538,0.5406615497076023,0.5864426691729324,0.6284226190476191,0.6642857142857143,0.6675278622087134,0.619498305558467,0.58829529803967,0.5281397823599296,0.5127695604941184,0.5011934891682628,0.5402497140678612,0.5719034608378871,0.5708500669344042,0.5610015820859194,0.5532238043081417,0.5673152578415737,0.5629164308621015,0.5572021451478157,0.5591749486424962,0.527210139258332,0.5129244249726178,0.4977272727272727,0.5535305889079473,0.5868639222412807,0.5845911949685535,0.5990196078431372,0.6633874239350913,0.7067207572684246,0.723738885274344,0.6534009199286586,0.6424205277717959,0.5874939030338503,0.6196545284780579,0.5989368074273735,0.6006462091367751,0.5790011874917536,0.6279350730570242,0.6605691056910569,0.7060236511456024,0.6936026936026934,0.7314814814814815,0.6814814814814815,0.6650537634408602
"STATESBORO, GA",0.6930000608161526,0.8023858441149795,0.7867647808748687,0.7590983815164084,0.713204661709645,0.7302781577747378,0.6991596638655461,0.7652257299316124,0.7644787644787646,0.8414628914628914,0.7955988455988455,0.796206748334408,0.7317859445519019,0.6911160880925719,0.6818828484297859,0.6788433347519742,0.7407705408268629,0.7489032669166482,0.7388782042600067,0.7212283582519518,0.7106610612552888,0.6939729996378304,0.6860364917013225,0.7138451680083303,0.7588733105974486,0.7515473032714413,0.726309921962096,0.6830144196502,0.6870936737294543,0.6571135657442312,0.6847395523866112,0.6857885034355623,0.706523234109441,0.6784261715296198,0.6267392619479734,0.5925063783897525,0.5580236197690628,0.5477261369315342,0.5002221111666388,0.4732639407673025,0.409154818857669,0.437961403219809,0.4588016648316037,0.5156644099296429,0.548966087675765,0.5207139265962796,0.5612544671368201,0.5259980568804098,0.5462283712283712,0.4701687050047705,0.4079138030439863,0.3735222686524519,0.3979302832244009,0.415128688010044,0.4451234715259542,0.4284568048592875,0.4336484371695639,0.4094406906906907,0.5234253650201927,0.5752820998037567,0.5913805846522415,0.4773959103227396,0.4400639043496186,0.4475231118088261,0.4859391874589443,0.5029459901800327,0.5055877928218354,0.4904449904449904,0.5055965055965056,0.5173136773136773,0.5615007215007215,0.5615007215007215,0.5085377585377585,0.4425394293815346,0.4781125519111789,0.5331807780320367
"WILSON, NC",0.6245484295975179,0.4973978919631094,0.5044685990338164,0.5388888888888889,0.6174603174603175,0.5985060690943044,0.5480674726030762,0.4846921224630202,0.5167776839603465,0.5558526440879382,0.6468531468531469,0.597006857876423,0.591293991507819,0.5205140769779045,0.5376523332465956,0.4830075245034261,0.4980145866503188,0.5206216092573414,0.5967755448462265,0.5713518160326672,0.4905437352245863,0.4483204134366925,0.4911775562938353,0.5633997785160576,0.5803571428571429,0.5223484848484848,0.5118546576879911,0.4556677890011222,0.4326666937108704,0.395420407877014,0.3869142941077423,0.391733571216176,0.3829009142574746,0.4130993611944893,0.4142689518377642,0.3875083884574825,0.3832208726945569,0.3765718299964875,0.3599051633298208,0.3248235782482357,0.2835497835497835,0.3328329376716473,0.3288456968423012,0.3634777314743359,0.3419723551302498,0.3665824915824916,0.4088923829489867,0.4279896051712089,0.4048414570230608,0.3431712962962963,0.3028506034124011,0.2925146860997397,0.3137397573248109,0.382185450208706,0.4359996283909327,0.4964975845410628,0.456682769726248,0.4781940266763893,0.4757785677391912,0.5435345590245942,0.50076726342711,0.4654411764705883,0.4170977011494253,0.4127966258806081,0.3756589447211878,0.3852688938449866,0.4591351865051081,0.5474092313008921,0.5626589453687533,0.5439709209599051,0.5240845573235414,0.5187012670565303,0.5099293372319688,0.5411793372319688,0.5266290726817042,0.5072188449848024
